
PO1	PO2	PO3	PO4	PO5	PO6	PO7	PO8	PO9	PO10	PO11	PO12
---------------------------------------------------------------------------------------------
8,231,276,272,214,224,0,255,279,0,219,45,
3,47,52,58,214,224,0,0,0,0,37,45,
1,0,0,0,214,224,0,0,0,0,0,46,
3,28,43,46,214,224,0,130,193,0,59,45,
9,205,279,260,214,224,0,267,300,0,182,46,
11,182,229,221,214,224,0,158,139,0,108,45,
0,0,0,0,214,224,0,0,0,0,0,46,
2,0,0,0,214,224,0,0,3,0,25,46,
7,88,122,121,214,224,0,262,300,0,112,46,
12,232,280,274,214,224,0,265,296,0,128,46,
6,97,121,117,214,224,0,0,0,0,129,46,
0,0,0,0,214,224,0,0,0,0,129,46,
2,11,24,30,213,224,0,80,113,0,129,46,
11,178,246,235,213,225,0,266,300,0,129,46,
11,208,256,241,214,224,0,185,183,0,129,46,
2,0,0,2,214,224,0,0,0,0,129,46,
1,0,0,0,214,224,0,0,0,0,128,46,
5,77,108,108,214,224,0,252,297,0,128,46,
8,234,283,276,214,224,0,267,300,0,128,46,
5,111,136,129,214,224,0,0,0,0,128,46,
0,0,0,0,214,224,0,0,0,0,128,46,
2,9,18,26,213,224,0,76,112,1,128,46,
8,170,237,221,214,224,0,271,300,0,128,46,
13,215,267,259,214,224,0,203,200,0,127,46,
2,0,0,8,214,224,0,0,0,0,127,46,
2,0,0,0,214,224,0,0,0,0,127,46,
4,63,92,96,214,224,0,238,297,0,127,46,
9,226,291,284,214,224,0,268,300,0,127,47,
6,140,182,170,214,224,0,8,0,0,127,47,
1,0,0,0,214,224,0,0,0,0,127,47,
2,0,0,7,213,224,0,43,71,0,128,47,
7,133,187,185,214,224,0,268,300,0,127,47,
10,225,276,271,214,224,0,249,267,0,127,47,
3,28,31,40,214,224,0,0,0,0,126,48,
0,0,0,0,214,224,0,0,0,0,126,48,
4,39,57,62,214,224,0,197,283,0,126,48,
9,220,290,278,214,224,0,270,300,0,125,48,
6,160,209,200,214,224,0,87,38,0,125,48,
0,0,0,0,213,224,0,0,0,1,125,49,
0,0,0,0,214,224,0,12,29,1,124,49,
6,115,158,153,214,224,0,269,300,0,124,49,
7,227,277,274,214,224,1,259,290,0,124,49,
5,57,69,75,214,224,0,0,0,0,124,49,
1,0,0,0,214,224,0,0,0,0,124,50,
1,28,41,45,214,224,0,140,210,0,123,50,
10,210,286,266,214,224,0,271,300,0,123,50,
6,175,221,215,214,224,0,130,103,0,92,50,
1,0,0,0,214,224,0,0,0,0,111,50,
1,0,0,0,214,224,0,0,5,0,123,50,
7,98,138,135,214,224,0,268,300,0,123,50,
10,228,278,275,214,224,0,263,296,0,123,51,
5,81,98,99,214,224,0,0,0,0,122,51,
1,0,0,0,214,224,0,0,0,0,121,51,
3,17,31,36,214,224,0,104,153,0,120,51,
9,193,264,249,214,224,0,268,300,0,120,51,
11,197,244,235,214,224,0,158,144,0,120,52,
0,0,0,2,213,224,0,0,0,0,120,52,
2,0,0,0,214,224,1,0,0,0,119,52,
5,86,121,119,214,224,0,267,300,0,119,52,
12,231,280,274,214,224,0,265,296,0,119,52,
5,102,125,122,214,224,0,0,0,0,119,52,
1,0,0,0,214,224,0,0,0,0,119,52,
0,8,17,29,214,224,0,97,135,0,119,53,
9,174,241,230,214,224,1,267,300,0,118,52,
9,214,265,260,214,224,0,190,185,0,118,53,
1,0,0,8,214,224,0,0,0,0,118,53,
2,0,0,0,214,224,0,0,0,0,118,53,
6,69,101,103,214,224,0,261,300,0,117,53,
10,231,288,283,214,224,0,263,300,0,117,53,
9,130,168,157,214,224,0,0,0,0,117,53,
1,0,0,0,214,224,0,0,0,0,116,53,
0,0,5,17,214,224,0,68,103,0,116,54,
9,155,216,208,214,224,0,270,300,0,116,54,
9,223,271,268,214,224,0,229,228,0,116,54,
2,10,6,19,213,224,0,0,0,0,115,54,
2,0,0,0,214,224,0,0,0,0,115,54,
2,52,76,80,214,224,0,232,298,0,115,54,
9,226,291,284,214,224,0,264,300,0,115,55,
7,150,195,185,214,224,0,26,0,0,114,55,
1,0,0,0,214,224,2,0,0,0,114,55,
2,0,0,3,214,224,0,35,61,0,114,55,
8,127,179,176,214,224,0,271,300,0,114,55,
10,230,276,274,214,224,0,257,271,0,114,55,
3,39,46,53,214,224,0,0,0,0,114,55,
0,0,0,0,214,224,0,0,0,0,114,55,
4,37,54,60,214,224,0,184,266,0,113,55,
10,222,293,280,214,224,0,269,300,0,113,55,
7,163,209,204,214,224,0,99,58,0,113,55,
0,0,0,0,214,224,0,0,0,0,113,56,
2,0,0,0,214,224,0,6,20,0,112,55,
8,113,156,152,214,224,0,271,300,0,112,56,
12,231,279,276,214,224,0,264,294,0,112,56,
7,62,72,75,214,224,0,0,0,0,112,56,
0,0,0,0,214,224,0,0,0,0,112,55,
4,28,41,45,213,224,0,120,180,1,111,56,
7,208,287,270,214,224,0,268,300,0,111,56,
12,183,227,222,214,224,0,155,141,0,111,56,
1,0,0,0,214,224,0,0,0,0,111,56,
1,0,0,0,214,224,0,0,0,0,110,56,
7,102,143,140,213,224,0,270,300,0,111,56,
11,231,277,276,214,224,0,265,297,0,110,56,
6,75,92,94,213,224,0,0,0,0,110,56,
0,0,0,0,214,224,0,0,0,0,110,56,
3,18,32,37,214,224,0,97,141,0,110,56,
12,194,267,253,214,224,0,267,300,0,111,56,
11,197,242,235,214,224,0,174,169,0,109,56,
0,0,0,0,214,224,0,0,0,0,110,56,
1,0,0,0,214,224,0,0,0,2,110,56,
6,86,123,121,214,224,0,265,300,0,109,56,
11,233,280,277,214,224,0,267,299,0,110,56,
5,98,121,119,214,224,0,0,0,0,109,56,
2,0,0,0,214,224,0,0,0,0,109,56,
3,9,21,31,214,224,0,76,114,0,110,57,
8,182,250,239,214,224,0,271,300,0,109,56,
11,214,263,256,214,224,0,192,192,0,109,56,
1,0,0,7,214,224,0,0,0,0,109,56,
1,0,0,0,214,224,0,0,0,0,109,56,
4,73,105,107,214,224,0,249,300,0,109,56,
14,234,288,283,214,224,0,266,300,0,109,56,
6,123,154,146,214,224,0,0,0,0,109,56,
1,0,0,0,213,224,0,0,0,0,109,56,
3,3,9,20,214,224,0,62,90,0,109,56,
13,164,226,217,213,224,0,269,300,0,109,56,
10,222,270,267,214,224,0,225,227,0,109,56,
3,0,0,12,214,224,0,0,0,0,109,56,
2,0,0,0,214,224,0,0,0,0,108,56,
5,59,84,88,213,224,0,224,296,0,108,56,
7,228,287,282,214,224,0,263,300,0,108,56,
7,144,187,180,214,224,0,41,0,0,108,57,
0,0,0,0,214,224,0,0,0,0,108,57,
1,0,0,3,214,224,0,34,60,0,108,57,
9,131,183,181,214,224,0,271,300,0,108,57,
11,229,278,273,214,224,0,263,288,0,108,57,
3,34,37,48,214,224,0,0,0,0,108,56,
0,0,0,0,214,224,0,0,0,1,107,57,
3,42,62,69,214,224,0,175,257,0,107,57,
14,221,295,279,214,224,0,269,300,0,107,57,
10,165,208,204,214,224,0,107,67,0,107,57,
0,0,0,0,214,224,0,0,0,1,107,56,
0,0,0,0,214,224,0,19,39,0,108,57,
7,120,168,163,214,224,0,270,300,0,107,57,
10,231,277,273,214,224,0,262,290,0,108,56,
4,46,53,60,214,224,0,0,0,0,107,57,
1,0,0,0,214,224,0,0,0,0,107,56,
4,29,47,53,214,224,0,150,224,0,107,56,
10,217,293,275,214,224,0,268,300,0,107,57,
9,170,215,209,214,224,0,135,105,0,107,57,
0,0,0,0,213,224,0,0,0,0,107,57,
0,0,0,1,214,224,3,1,13,0,107,56,
9,111,151,148,214,224,0,270,300,0,107,57,
9,231,277,274,214,224,0,261,292,0,107,57,
7,61,76,80,214,224,0,0,0,0,107,56,
0,0,0,0,214,224,0,0,0,0,107,57,
2,26,41,44,214,224,0,114,177,0,107,56,
9,206,280,263,214,224,0,270,300,0,107,56,
9,187,233,224,214,224,0,165,150,0,107,56,
0,0,0,0,214,224,0,0,0,0,107,57,
0,0,0,0,214,224,0,0,0,0,107,57,
7,96,134,133,214,224,0,269,300,0,107,56,
10,230,278,274,214,224,1,263,294,0,107,56,
5,88,110,109,214,224,0,0,0,0,107,56,
3,0,0,0,214,224,0,0,0,0,107,56,
2,15,26,35,214,224,0,89,122,0,107,56,
10,183,255,242,214,224,0,271,300,0,107,56,
11,207,254,245,213,224,0,190,191,0,107,57,
2,0,0,4,214,224,2,0,0,0,107,57,
1,0,0,0,214,224,0,0,0,0,107,57,
6,78,109,112,214,224,0,246,300,0,107,56,
14,234,283,277,214,224,0,265,300,0,107,57,
8,107,133,129,214,224,0,0,0,0,107,57,
1,0,0,0,214,224,0,0,0,0,107,57,
2,7,19,27,214,224,0,65,97,0,107,57,
13,170,235,225,214,224,0,264,300,0,107,57,
9,213,263,255,213,224,0,211,215,0,107,57,
0,0,0,10,214,224,0,0,0,0,107,58,
3,0,0,0,214,224,0,0,0,0,107,58,
4,66,95,99,214,224,0,231,299,0,107,58,
10,230,289,286,214,224,0,265,300,0,107,58,
6,133,172,161,214,224,0,15,0,0,107,58,
0,0,0,0,214,224,0,0,0,0,107,58,
1,0,5,14,214,224,0,56,83,0,107,58,
10,154,215,208,213,224,0,271,300,0,107,58,
10,222,271,268,214,224,0,229,238,0,107,58,
4,6,2,17,214,224,0,0,0,0,107,58,
1,0,0,0,214,224,0,0,0,0,107,58,
5,52,75,80,214,224,0,198,287,0,107,58,
14,227,289,285,214,224,0,265,300,0,107,59,
8,156,199,190,214,224,0,74,26,0,107,59,
0,0,0,0,214,224,0,0,0,0,107,59,
3,0,0,2,214,224,1,26,52,0,107,59,
9,134,186,183,214,224,5,267,300,0,108,59,
10,231,278,273,214,224,0,260,286,0,107,59,
4,32,34,43,214,224,0,0,0,0,107,59,
3,0,0,0,214,224,0,0,0,0,107,59,
3,38,57,64,214,224,0,149,214,0,107,59,
10,225,293,282,214,224,58,256,300,0,108,59,
11,165,207,204,214,224,0,126,95,0,107,59,
0,0,0,0,214,224,0,0,0,0,107,59,
1,0,0,1,214,224,1,19,39,0,108,59,
7,122,173,170,214,224,133,295,300,0,108,59,
10,232,278,275,213,224,43,234,285,0,108,60,
5,38,38,46,213,224,24,0,0,0,108,59,
2,0,0,0,214,224,30,1,0,0,108,59,
4,44,65,70,214,224,221,294,300,0,108,59,
12,230,294,287,214,224,300,300,300,0,109,60,
8,158,200,196,214,224,131,41,6,0,109,60,
1,0,0,0,214,224,28,0,0,0,109,60,
1,0,0,3,214,224,60,65,70,0,109,60,
11,139,194,190,213,224,300,300,300,0,109,60,
11,231,274,271,214,224,287,280,270,0,109,60,
2,18,12,23,214,224,24,0,0,0,109,60,
0,0,0,0,214,224,33,1,0,0,109,60,
6,53,78,83,214,224,259,300,300,0,109,60,
10,231,288,288,214,224,300,300,300,0,109,60,
9,148,185,177,214,224,88,0,0,0,109,60,
0,0,0,0,213,224,27,0,0,0,109,60,
2,0,0,9,214,224,76,92,101,0,109,60,
9,153,213,208,214,224,300,300,300,0,109,60,
12,229,274,270,214,224,285,267,251,0,109,60,
3,4,0,13,214,224,26,0,0,0,109,60,
1,0,0,0,214,224,29,3,0,0,109,60,
4,53,82,88,214,224,265,300,300,0,109,60,
11,235,293,291,214,224,300,300,300,0,109,60,
7,143,180,171,214,224,78,0,0,0,109,60,
0,0,0,0,213,224,30,0,0,0,109,60,
1,0,6,15,214,224,84,96,106,0,109,60,
11,157,224,217,214,224,300,300,300,0,109,60,
10,226,271,265,214,224,269,244,225,0,109,60,
1,0,0,9,214,224,26,0,0,0,109,60,
2,0,0,0,213,224,31,8,0,0,109,61,
7,67,97,100,214,224,279,300,300,0,109,60,
10,237,289,288,214,224,300,300,300,0,109,60,
9,125,154,147,214,224,60,0,0,0,109,61,
0,0,0,0,214,224,30,0,0,0,109,61,
2,6,16,25,214,224,104,128,134,0,109,61,
9,185,255,242,214,224,300,300,300,0,108,61,
10,213,256,248,214,224,237,209,195,0,108,61,
0,0,0,5,214,224,24,0,0,0,108,61,
1,0,0,0,214,224,29,8,0,0,108,61,
7,83,117,119,214,224,300,300,300,0,108,61,
9,237,281,278,213,224,300,300,300,0,108,61,
4,97,114,114,214,224,34,0,0,0,108,61,
0,0,0,0,214,224,27,0,0,0,108,61,
3,17,31,38,213,224,128,160,168,0,108,61,
11,200,274,259,214,224,300,300,300,0,108,62,
12,199,240,233,214,224,208,165,152,0,108,62,
2,0,0,0,214,224,24,0,0,0,108,62,
0,0,0,0,214,224,30,13,4,0,108,62,
6,100,139,137,214,224,300,300,300,0,107,62,
14,234,281,279,214,224,300,300,300,0,108,62,
6,74,86,90,214,224,25,0,0,0,107,63,
1,0,0,0,214,224,31,0,0,0,108,63,
2,26,40,45,214,224,141,182,200,0,107,63,
10,214,291,276,214,224,300,300,300,0,108,63,
7,182,222,220,214,224,195,142,124,0,107,63,
0,0,0,0,214,224,24,0,0,0,108,63,
3,0,0,0,214,224,36,19,23,0,108,63,
9,119,165,159,213,224,300,300,300,0,108,63,
12,234,278,277,214,224,297,300,300,0,107,63,
3,48,53,62,214,224,22,0,0,0,107,63,
1,0,0,0,214,224,28,0,0,0,108,64,
4,34,49,57,214,224,35,137,194,0,107,64,
13,221,293,282,214,224,36,262,300,0,108,65,
10,171,214,213,214,224,0,137,123,0,107,65,
0,0,0,0,214,224,0,0,0,0,107,65,
2,0,0,0,214,224,0,12,33,0,108,65,
9,123,169,165,214,224,0,267,300,0,108,65,
10,232,278,277,214,224,0,261,289,0,108,65,
6,49,56,65,214,224,0,0,0,0,108,65,
2,0,0,0,214,224,0,0,0,0,108,66,
4,33,51,56,214,224,0,124,176,0,108,66,
10,219,294,280,214,224,0,261,300,0,108,66,
10,173,219,214,214,224,0,128,116,0,108,66,
2,0,0,0,214,224,0,0,0,0,109,66,
0,0,0,0,213,224,0,11,26,0,109,67,
7,114,161,156,214,224,0,270,300,0,109,67,
11,235,280,277,214,224,2,261,285,0,109,67,
4,56,63,71,214,224,0,0,0,0,109,75,
1,0,0,0,214,224,0,0,0,0,109,68,
4,30,45,48,214,224,0,116,171,1,109,68,
14,212,291,277,214,224,0,266,300,2,109,68,
7,182,224,222,214,224,0,141,127,0,109,70,
1,0,0,0,214,224,0,0,0,0,109,69,
2,0,0,1,214,224,0,2,11,9,110,69,
6,104,146,142,214,224,0,251,300,268,110,69,
9,236,279,277,214,224,0,256,283,294,110,69,
4,67,78,83,214,224,0,0,0,17,110,69,
0,0,0,0,214,224,0,0,0,0,110,69,
4,26,39,47,214,224,0,105,154,128,110,69,
10,215,292,277,214,224,0,261,300,300,111,69,
9,179,219,218,214,224,0,140,139,168,111,76,
0,0,0,0,214,224,0,0,0,0,111,75,
1,0,0,0,214,224,0,2,13,16,111,81,
8,111,156,152,214,224,0,241,298,250,111,71,
10,233,278,276,214,224,0,257,283,293,111,71,
4,53,65,69,214,224,0,0,0,39,112,70,
2,0,0,0,214,224,0,0,0,0,112,75,
3,33,50,57,214,224,0,103,133,109,112,94,
13,223,293,284,214,224,0,265,296,289,112,90,
9,165,209,207,214,224,0,128,145,165,112,71,
0,0,0,0,214,224,0,0,0,0,112,73,
4,0,0,2,214,224,0,14,25,24,112,84,
11,125,173,170,213,224,0,256,299,249,112,89,
14,233,277,274,214,224,0,255,273,271,112,77,
3,36,36,43,213,224,0,0,0,34,112,56,
0,0,0,0,214,224,0,0,0,0,112,69,
5,43,65,71,214,224,0,126,148,124,113,96,
12,230,296,287,214,224,0,264,287,281,112,87,
11,155,197,192,214,224,0,97,111,138,112,68,
1,0,0,0,214,224,0,0,0,0,112,74,
1,0,0,10,214,224,0,31,46,38,113,82,
10,149,202,202,214,224,0,262,294,255,112,89,
9,226,273,270,214,224,0,232,252,251,112,77,
3,12,7,21,214,224,0,0,0,30,112,74,
0,0,0,0,214,224,0,0,0,0,113,80,
4,54,79,86,214,224,0,139,172,137,112,85,
10,232,290,290,214,224,0,260,289,283,113,82,
6,143,182,173,214,224,0,77,91,123,113,74,
1,0,0,0,214,224,0,0,0,0,112,78,
0,0,7,19,214,224,0,39,50,39,113,81,
13,160,222,215,214,224,0,265,296,258,113,83,
9,222,269,265,214,224,0,218,234,237,113,77,
0,0,0,8,214,224,0,0,0,19,112,20,
0,0,0,0,214,224,0,0,0,0,112,23,
5,67,97,98,214,224,0,156,192,156,112,110,
23,238,289,292,214,224,0,261,287,287,113,185,
14,125,159,161,214,224,0,53,62,103,113,92,
0,0,0,0,213,224,0,0,0,0,112,26,
0,9,20,25,214,224,0,49,63,49,113,70,
14,181,249,240,214,224,0,270,299,274,112,182,
25,212,259,258,214,224,0,204,220,230,112,154,
2,0,0,11,214,224,0,0,0,13,113,42,
0,0,0,0,213,224,0,0,0,0,112,39,
6,87,121,120,214,224,0,178,215,177,112,134,
20,238,283,289,214,224,0,264,292,287,112,193,
9,87,107,119,214,224,0,11,8,60,112,82,
0,0,0,0,214,224,0,0,0,0,113,31,
2,24,35,38,214,224,0,68,88,75,112,88,
17,204,280,267,214,224,0,265,297,281,113,195,
19,193,236,240,214,224,0,185,197,210,112,146,
1,0,0,2,214,224,0,0,0,6,113,40,
0,0,0,0,214,224,0,0,2,1,113,47,
10,100,141,139,214,224,0,200,248,205,113,148,
16,240,282,290,214,224,0,259,290,291,113,195,
12,70,81,98,214,224,0,0,0,48,113,74,
0,0,0,0,214,224,0,0,0,0,113,31,
3,29,42,45,214,224,0,86,111,95,113,94,
15,220,293,283,214,224,0,266,298,290,112,198,
16,184,224,230,214,224,0,156,173,188,112,138,
0,0,0,0,214,224,0,0,0,3,113,36,
0,0,0,0,214,224,0,9,19,19,113,55,
10,123,166,164,214,224,0,242,296,246,113,165,
18,240,285,290,214,224,0,256,280,280,113,185,
6,41,41,60,214,224,0,0,0,37,113,65,
0,0,0,0,214,224,0,0,0,0,113,34,
4,41,63,65,214,224,0,119,145,121,112,107,
22,233,293,295,214,224,0,262,287,283,113,199,
19,162,200,204,213,224,0,90,103,133,112,117,
0,0,0,0,213,224,0,0,0,0,113,34,
0,0,0,7,214,224,0,39,50,41,113,66,
16,156,216,211,214,224,0,265,297,259,113,180,
17,233,277,284,214,224,0,235,252,253,113,174,
2,3,0,21,214,224,0,0,0,25,113,53,
0,0,0,0,214,224,0,0,0,0,112,35,
5,67,96,99,214,224,0,146,168,142,112,118,
21,242,292,300,214,224,0,261,286,285,113,200,
12,134,164,170,214,224,0,49,65,101,112,102,
0,0,0,0,214,224,0,0,0,0,112,31,
1,10,20,29,213,224,0,56,67,56,113,78,
14,188,257,248,214,224,0,266,299,271,113,190,
21,221,263,262,214,224,0,192,209,220,113,158,
2,0,0,9,214,224,0,0,0,12,113,43,
0,0,0,0,214,224,0,0,0,0,113,38,
8,97,134,130,214,224,0,177,204,174,112,137,
23,241,282,292,214,224,0,260,288,290,113,200,
9,85,99,111,214,224,0,6,21,65,112,84,
0,0,0,0,214,224,0,0,0,0,113,31,
3,21,33,37,214,224,0,68,80,71,112,85,
16,201,277,265,214,224,0,264,293,276,112,195,
17,214,249,246,214,224,0,180,198,208,112,153,
2,0,0,3,214,224,0,0,0,8,112,40,
0,0,0,0,214,224,0,0,0,0,112,44,
8,105,144,141,214,224,0,189,218,190,112,145,
23,242,282,290,214,224,0,259,287,289,112,202,
9,69,79,96,214,224,0,0,5,53,113,78,
0,0,0,0,213,224,0,0,0,0,112,30,
3,30,44,48,214,224,0,83,97,87,112,93,
17,211,288,276,214,224,0,264,292,280,113,199,
22,198,230,231,214,224,0,168,184,195,112,143,
1,0,0,0,214,224,1,0,0,6,112,37,
1,0,0,0,214,224,0,4,10,12,112,51,
9,121,166,160,214,224,0,215,241,207,113,154,
20,244,282,291,214,224,0,258,284,284,112,197,
8,43,48,70,214,224,1,0,0,39,112,68,
0,0,0,0,214,224,0,0,0,0,112,30,
4,42,60,63,214,224,0,104,121,103,113,101,
14,228,295,290,214,224,0,266,296,287,112,204,
17,168,200,206,213,224,0,117,142,155,112,124,
0,0,0,0,214,224,0,0,0,0,112,34,
0,0,0,3,214,224,0,30,37,35,112,63,
10,146,202,197,214,224,0,246,276,239,112,170,
20,239,278,286,214,224,0,245,263,263,112,180,
6,8,0,23,214,224,0,0,0,30,112,57,
0,0,0,0,214,224,0,0,0,0,112,33,
5,62,91,93,214,224,0,140,158,134,112,116,
24,242,295,300,214,224,0,264,288,285,112,205,
16,146,172,177,214,224,0,63,85,117,112,111,
0,0,0,0,214,224,0,0,0,0,112,30,
0,5,12,18,214,224,0,48,55,47,112,71,
14,173,239,227,213,224,0,263,295,260,112,182,
18,238,277,282,214,224,0,217,234,240,112,169,
2,0,0,15,214,224,0,0,0,21,112,50,
0,0,0,0,214,224,0,0,0,0,112,36,
7,83,116,117,214,224,0,151,176,152,112,126,
17,246,291,297,214,224,0,260,287,287,111,204,
10,102,119,131,214,224,0,30,43,83,112,92,
0,0,0,0,214,224,0,0,0,0,112,29,
2,21,36,39,214,224,0,69,82,72,112,86,
14,200,275,261,214,224,0,263,295,273,112,194,
21,212,244,245,214,224,0,183,202,212,112,151,
2,0,0,0,214,224,0,0,0,7,111,38,
0,0,0,0,214,224,0,1,5,7,112,47,
8,108,149,146,214,224,0,173,212,185,111,145,
25,243,283,290,214,224,0,260,287,285,112,202,
8,60,67,85,214,224,0,4,6,50,111,75,
0,0,0,0,214,224,0,0,0,0,111,29,
3,37,52,53,214,224,0,84,104,90,112,96,
17,216,293,282,213,224,0,233,288,275,111,199,
18,189,222,224,214,224,0,0,128,158,112,136,
0,0,0,0,214,224,0,0,0,2,111,37,
0,0,0,0,214,224,0,1,7,8,111,50,
10,115,158,154,214,224,0,0,150,151,111,147,
20,241,282,288,214,224,0,0,237,248,111,197,
9,63,66,86,214,224,0,0,26,52,111,74,
1,0,0,0,214,224,0,0,0,0,111,65,
4,36,51,57,213,224,0,0,70,70,111,104,
12,218,293,279,214,224,0,0,239,235,111,109,
15,188,220,218,214,224,0,0,147,158,111,58,
0,0,0,0,214,224,0,0,0,0,111,46,
0,0,0,0,214,224,0,0,8,9,111,73,
10,117,160,156,214,224,0,0,165,156,111,118,
17,246,281,284,214,224,0,0,265,255,111,98,
3,60,64,69,214,224,0,0,32,58,111,53,
0,0,0,0,214,224,0,0,0,0,111,59,
5,34,50,56,214,224,0,0,74,69,111,104,
17,213,290,275,213,224,0,0,242,237,111,112,
11,194,225,223,214,224,0,0,164,174,111,62,
0,0,0,0,213,224,0,0,0,4,111,52,
0,0,0,0,214,224,0,0,4,7,111,78,
10,111,152,151,214,224,0,0,136,140,111,113,
12,244,283,284,213,224,0,0,233,243,111,102,
3,69,73,80,214,224,0,0,44,65,111,46,
0,0,0,0,214,224,0,0,0,0,112,57,
4,32,49,55,214,224,0,0,57,61,111,104,
18,213,292,276,214,224,0,0,212,220,111,125,
13,195,227,223,214,224,0,0,146,162,111,69,
0,0,0,0,214,224,0,0,0,0,112,34,
1,0,0,0,214,224,0,0,1,2,112,61,
9,111,151,148,214,224,0,0,132,138,112,115,
16,246,285,286,214,224,0,0,229,241,112,125,
6,69,76,82,214,224,0,0,41,60,112,33,
0,0,0,0,214,224,0,0,0,0,112,46,
4,30,45,51,214,224,0,0,56,60,112,101,
19,211,289,275,214,224,0,0,211,219,112,122,
13,198,227,225,214,224,0,0,148,165,112,66,
0,0,0,0,214,224,0,0,0,0,112,29,
0,0,0,0,213,224,0,0,0,0,112,51,
9,106,146,141,214,224,0,0,124,131,112,133,
18,245,283,285,214,224,0,0,227,240,112,136,
5,69,75,85,214,224,0,0,46,64,112,35,
0,0,0,0,214,224,0,0,0,0,112,29,
2,32,46,49,214,224,0,0,56,58,112,89,
15,206,282,268,214,224,0,0,200,213,112,133,
10,205,233,226,214,224,0,0,149,165,112,66,
0,0,0,0,214,224,0,0,0,2,112,64,
0,0,0,0,214,224,0,0,0,0,111,81,
9,102,139,139,214,224,0,0,108,117,111,139,
17,245,284,285,214,224,0,0,210,224,111,110,
3,77,85,88,214,224,0,0,52,68,111,54,
0,0,0,0,214,224,0,0,0,0,110,75,
5,25,41,48,214,224,0,0,30,0,110,99,
14,195,272,259,214,224,0,0,132,0,110,119,
9,221,256,245,214,224,0,0,113,0,110,67,
0,0,0,4,214,224,0,0,0,0,110,38,
0,0,0,0,214,224,0,0,0,0,110,49,
7,85,119,117,214,224,0,0,64,0,109,110,
13,245,295,297,214,224,0,0,150,0,109,107,
8,126,147,145,214,224,0,0,62,0,109,73,
1,0,0,0,214,224,0,0,0,0,109,53,
3,9,20,29,214,224,0,0,17,5,109,91,
7,167,229,218,214,224,0,0,110,14,109,74,
8,238,277,273,214,224,0,0,125,17,108,64,
4,7,0,13,214,224,0,0,8,0,108,66,
2,0,0,0,214,224,0,0,0,0,108,69,
5,63,90,94,213,224,0,0,50,0,108,85,
14,231,294,286,214,224,0,0,141,0,107,67,
7,164,196,195,214,224,0,0,81,0,107,67,
1,0,0,0,214,224,0,0,0,0,107,66,
1,0,0,2,214,224,0,0,4,1,107,87,
7,125,169,164,214,224,0,0,84,17,107,92,
10,244,282,281,214,224,0,0,138,19,106,66,
4,63,65,72,214,224,0,0,30,0,106,66,
2,0,0,0,214,224,0,0,0,0,106,71,
4,36,50,55,214,224,0,0,30,0,105,65,
12,209,288,270,214,224,0,0,125,18,105,65,
12,200,229,222,214,224,0,0,95,8,104,65,
1,0,0,0,214,224,0,0,0,0,104,65,
0,0,0,0,214,224,0,0,0,0,104,68,
7,94,129,128,214,224,0,0,80,76,104,64,
10,244,288,286,214,224,0,0,172,167,103,64,
8,102,122,119,213,224,0,0,56,50,103,63,
2,0,0,0,213,224,0,0,0,0,103,63,
4,19,32,36,214,224,0,0,24,28,102,62,
9,191,259,246,214,224,0,0,151,166,102,62,
9,215,251,246,214,224,0,0,137,154,102,61,
1,0,0,6,214,224,0,0,0,0,102,67,
0,0,0,0,214,224,0,0,0,0,102,61,
5,76,108,109,214,224,0,0,72,81,101,61,
12,243,292,289,214,224,0,0,176,193,101,60,
7,130,161,153,214,224,0,0,75,90,100,60,
0,0,0,0,214,224,0,0,0,0,100,60,
2,5,15,25,214,224,0,0,16,19,100,60,
11,172,237,225,214,224,0,0,139,154,99,65,
12,230,273,268,214,224,0,0,147,164,99,60,
2,0,0,10,214,224,0,0,0,10,99,60,
2,0,0,0,214,224,0,0,0,0,99,60,
7,63,92,97,214,224,0,0,66,73,98,60,
14,233,293,285,214,224,0,0,171,190,98,60,
8,157,195,188,214,224,0,0,89,106,99,60,
0,0,0,0,214,224,0,0,0,0,98,59,
2,0,0,2,214,224,0,0,7,10,98,59,
8,129,179,172,214,224,0,0,113,129,98,59,
14,235,279,276,214,224,0,0,164,185,97,59,
5,53,58,66,214,224,0,0,22,37,97,59,
0,0,0,0,214,224,0,0,0,0,96,58,
3,34,48,52,214,224,0,0,41,49,96,58,
14,221,292,274,214,224,0,0,162,182,96,58,
8,187,224,221,214,224,0,0,117,136,95,58,
1,0,0,0,214,224,0,0,0,0,95,58,
1,0,0,0,213,224,0,0,0,0,95,57,
7,99,137,135,214,224,0,0,84,96,94,57,
11,239,280,278,214,224,0,0,171,191,94,57,
6,104,122,118,214,224,0,0,58,73,93,57,
1,0,0,0,214,224,0,0,0,0,92,57,
2,12,26,31,214,224,0,0,19,24,92,57,
10,185,252,238,214,224,0,0,141,160,92,56,
11,218,261,253,214,224,0,0,138,157,91,56,
0,0,0,10,214,224,0,0,0,5,91,56,
1,0,0,0,214,224,0,0,0,0,90,56,
5,63,92,95,214,224,0,0,63,72,90,55,
13,234,292,288,214,224,0,0,168,187,90,58,
9,154,195,186,213,224,0,0,88,104,89,57,
2,0,0,0,214,224,0,0,0,0,89,58,
0,0,0,2,213,224,0,0,7,10,89,62,
8,129,180,177,214,224,0,0,115,132,88,57,
13,235,278,275,214,224,0,0,160,181,87,53,
4,48,52,60,214,224,0,0,19,34,87,53,
